timestep,value
6144.000000,0.354676
6145.000000,0.357032
6146.000000,0.355653
6147.000000,0.353171
6148.000000,0.348868
6149.000000,0.343471
6150.000000,0.336551
6151.000000,0.328268
6152.000000,0.319613
6153.000000,0.305636
6154.000000,0.289299
6155.000000,0.271942
6156.000000,0.253054
6157.000000,0.233308
6158.000000,0.210688
6159.000000,0.185984
6160.000000,0.161146
6161.000000,0.134602
6162.000000,0.104674
6163.000000,0.072548
6164.000000,0.039279
6165.000000,0.004064
6166.000000,-0.033975
6167.000000,-0.075664
6168.000000,-0.119485
6169.000000,-0.162931
6170.000000,-0.208316
6171.000000,-0.253870
6172.000000,-0.293504
6173.000000,-0.324938
6174.000000,-0.354233
6175.000000,-0.382755
6176.000000,-0.408322
6177.000000,-0.430913
6178.000000,-0.452365
6179.000000,-0.472389
6180.000000,-0.493227
6181.000000,-0.513956
6182.000000,-0.529144
6183.000000,-0.542048
6184.000000,-0.554180
6185.000000,-0.564905
6186.000000,-0.571949
6187.000000,-0.578913
6188.000000,-0.584037
6189.000000,-0.588302
6190.000000,-0.586933
6191.000000,-0.584163
6192.000000,-0.579488
6193.000000,-0.571632
6194.000000,-0.562084
6195.000000,-0.550825
6196.000000,-0.537144
6197.000000,-0.520604
6198.000000,-0.500996
6199.000000,-0.478996
6200.000000,-0.456293
6201.000000,-0.431022
6202.000000,-0.405399
6203.000000,-0.374765
6204.000000,-0.342069
6205.000000,-0.306839
6206.000000,-0.269639
6207.000000,-0.232897
6208.000000,-0.194724
6209.000000,-0.153046
6210.000000,-0.109315
6211.000000,-0.062929
6212.000000,-0.012840
6213.000000,0.038236
6214.000000,0.090371
6215.000000,0.144227
6216.000000,0.199958
6217.000000,0.258147
6218.000000,0.317156
6219.000000,0.382907
6220.000000,0.449687
6221.000000,0.516926
6222.000000,0.584900
6223.000000,0.659711
6224.000000,0.735330
6225.000000,0.815990
6226.000000,0.892080
6227.000000,0.968286
6228.000000,1.039874
6229.000000,1.107279
6230.000000,1.174037
6231.000000,1.240530
6232.000000,1.307138
6233.000000,1.366329
6234.000000,1.425056
6235.000000,1.481253
6236.000000,1.532659
6237.000000,1.582055
6238.000000,1.630845
6239.000000,1.676672
6240.000000,1.719193
6241.000000,1.758085
6242.000000,1.796278
6243.000000,1.833025
6244.000000,1.866574
6245.000000,1.899609
6246.000000,1.929563
6247.000000,1.957942
6248.000000,1.983077
6249.000000,2.005878
6250.000000,2.027169
6251.000000,2.043094
6252.000000,2.059061
6253.000000,2.073315
6254.000000,2.085170
6255.000000,2.094259
6256.000000,2.100745
6257.000000,2.106103
6258.000000,2.109914
6259.000000,2.110736
6260.000000,2.109480
6261.000000,2.108307
6262.000000,2.104425
6263.000000,2.096805
6264.000000,2.087912
6265.000000,2.076736
6266.000000,2.064236
6267.000000,2.050193
6268.000000,2.035130
6269.000000,2.020558
6270.000000,2.007447
6271.000000,1.993894
6272.000000,1.982294
6273.000000,1.972272
6274.000000,1.966176
6275.000000,1.962606
6276.000000,1.962752
6277.000000,1.967881
6278.000000,1.973229
6279.000000,1.982032
6280.000000,1.994510
6281.000000,2.009227
6282.000000,2.027146
6283.000000,2.048396
6284.000000,2.071850
6285.000000,2.097417
6286.000000,2.123857
6287.000000,2.153308
6288.000000,2.184255
6289.000000,2.215633
6290.000000,2.248009
6291.000000,2.283507
6292.000000,2.316133
6293.000000,2.347983
6294.000000,2.381789
6295.000000,2.413897
6296.000000,2.441263
6297.000000,2.468665
6298.000000,2.492799
6299.000000,2.513042
6300.000000,2.530814
6301.000000,2.546909
6302.000000,2.558279
6303.000000,2.568772
6304.000000,2.574656
6305.000000,2.578406
6306.000000,2.581112
6307.000000,2.577164
6308.000000,2.571442
6309.000000,2.561378
6310.000000,2.546262
6311.000000,2.528048
6312.000000,2.505465
6313.000000,2.482981
6314.000000,2.453572
6315.000000,2.418237
6316.000000,2.377859
6317.000000,2.336707
6318.000000,2.290995
6319.000000,2.240321
6320.000000,2.186508
6321.000000,2.129822
6322.000000,2.071916
6323.000000,2.015372
6324.000000,1.961280
6325.000000,1.910949
6326.000000,1.862749
6327.000000,1.818646
6328.000000,1.782741
6329.000000,1.754174
6330.000000,1.734378
6331.000000,1.726526
6332.000000,1.730526
6333.000000,1.740206
6334.000000,1.758084
6335.000000,1.782462
6336.000000,1.810770
6337.000000,1.844362
6338.000000,1.880445
6339.000000,1.919703
6340.000000,1.959699
6341.000000,2.002542
6342.000000,2.047402
6343.000000,2.091186
6344.000000,2.135932
6345.000000,2.181491
6346.000000,2.224928
6347.000000,2.268767
6348.000000,2.311945
6349.000000,2.352865
6350.000000,2.393208
6351.000000,2.433337
6352.000000,2.472274
6353.000000,2.510011
6354.000000,2.546694
6355.000000,2.580547
6356.000000,2.613429
6357.000000,2.644889
6358.000000,2.674065
6359.000000,2.703850
6360.000000,2.731635
6361.000000,2.756799
6362.000000,2.779501
6363.000000,2.799551
6364.000000,2.818260
6365.000000,2.834334
6366.000000,2.848685
6367.000000,2.861865
6368.000000,2.871782
6369.000000,2.878198
6370.000000,2.882061
6371.000000,2.882008
6372.000000,2.879001
6373.000000,2.872587
6374.000000,2.862467
6375.000000,2.848816
6376.000000,2.832460
6377.000000,2.812474
6378.000000,2.789688
6379.000000,2.764280
6380.000000,2.735563
6381.000000,2.702961
6382.000000,2.669537
6383.000000,2.633758
6384.000000,2.594397
6385.000000,2.554830
6386.000000,2.513556
6387.000000,2.469842
6388.000000,2.424026
6389.000000,2.381518
6390.000000,2.338091
6391.000000,2.293077
6392.000000,2.248054
6393.000000,2.202442
6394.000000,2.156478
6395.000000,2.110988
6396.000000,2.065441
6397.000000,2.021016
6398.000000,1.977642
6399.000000,1.936466
6400.000000,1.895952
6401.000000,1.857455
6402.000000,1.820210
6403.000000,1.785810
6404.000000,1.752132
6405.000000,1.720306
6406.000000,1.690399
6407.000000,1.660815
6408.000000,1.633706
6409.000000,1.608872
6410.000000,1.586470
6411.000000,1.566414
6412.000000,1.547764
6413.000000,1.531686
6414.000000,1.516817
6415.000000,1.503341
6416.000000,1.491361
6417.000000,1.482754
6418.000000,1.475393
6419.000000,1.469170
6420.000000,1.464902
6421.000000,1.462518
6422.000000,1.461262
6423.000000,1.462728
6424.000000,1.465337
6425.000000,1.469259
6426.000000,1.475147
6427.000000,1.482453
6428.000000,1.489257
6429.000000,1.496396
6430.000000,1.505427
6431.000000,1.514438
6432.000000,1.522776
6433.000000,1.530975
6434.000000,1.538727
6435.000000,1.547429
6436.000000,1.556370
6437.000000,1.564792
6438.000000,1.573347
6439.000000,1.580887
6440.000000,1.588200
6441.000000,1.595122
6442.000000,1.601834
6443.000000,1.607941
6444.000000,1.613464
6445.000000,1.618381
6446.000000,1.622053
6447.000000,1.624740
6448.000000,1.626105
6449.000000,1.626822
6450.000000,1.626405
6451.000000,1.625318
6452.000000,1.623351
6453.000000,1.620780
6454.000000,1.617294
6455.000000,1.612773
6456.000000,1.607093
6457.000000,1.600473
6458.000000,1.592623
6459.000000,1.584104
6460.000000,1.574605
6461.000000,1.564387
6462.000000,1.553748
6463.000000,1.541769
6464.000000,1.528650
6465.000000,1.514624
6466.000000,1.500024
6467.000000,1.484627
6468.000000,1.467794
6469.000000,1.450968
6470.000000,1.434301
6471.000000,1.414391
6472.000000,1.393509
6473.000000,1.371688
6474.000000,1.349509
6475.000000,1.328286
6476.000000,1.306731
6477.000000,1.282180
6478.000000,1.257853
6479.000000,1.232922
6480.000000,1.208487
6481.000000,1.181142
6482.000000,1.155084
6483.000000,1.127126
6484.000000,1.099680
6485.000000,1.070910
6486.000000,1.042737
6487.000000,1.011902
6488.000000,0.982166
6489.000000,0.951702
6490.000000,0.919018
6491.000000,0.887062
6492.000000,0.855665
6493.000000,0.826660
6494.000000,0.796532
6495.000000,0.768887
6496.000000,0.744857
6497.000000,0.720265
6498.000000,0.697361
6499.000000,0.680449
6500.000000,0.666374
6501.000000,0.655140
6502.000000,0.643971
6503.000000,0.640077
6504.000000,0.637992
6505.000000,0.637225
6506.000000,0.636755
6507.000000,0.637945
6508.000000,0.639182
6509.000000,0.640977
6510.000000,0.644116
6511.000000,0.646378
6512.000000,0.647483
6513.000000,0.648047
6514.000000,0.647630
6515.000000,0.647661
6516.000000,0.646883
6517.000000,0.645555
6518.000000,0.644040
6519.000000,0.639930
6520.000000,0.635220
6521.000000,0.629864
6522.000000,0.623278
6523.000000,0.616494
6524.000000,0.608178
6525.000000,0.596993
6526.000000,0.585802
6527.000000,0.571742
6528.000000,0.558585
6529.000000,0.543635
6530.000000,0.527848
6531.000000,0.510555
6532.000000,0.491810
6533.000000,0.472315
6534.000000,0.450418
6535.000000,0.423810
6536.000000,0.397334
6537.000000,0.370347
6538.000000,0.342507
6539.000000,0.313127
6540.000000,0.281413
6541.000000,0.248936
6542.000000,0.215765
6543.000000,0.177624
6544.000000,0.139600
6545.000000,0.100992
6546.000000,0.057741
6547.000000,0.014127
6548.000000,-0.034253
6549.000000,-0.082644
6550.000000,-0.133917
6551.000000,-0.188779
6552.000000,-0.242381
6553.000000,-0.302861
6554.000000,-0.361316
6555.000000,-0.415109
6556.000000,-0.467424
6557.000000,-0.514583
6558.000000,-0.561117
6559.000000,-0.604379
6560.000000,-0.645583
6561.000000,-0.684120
6562.000000,-0.720211
6563.000000,-0.754687
6564.000000,-0.784934
6565.000000,-0.811900
6566.000000,-0.837110
6567.000000,-0.860019
6568.000000,-0.881658
6569.000000,-0.901155
6570.000000,-0.916970
6571.000000,-0.931568
6572.000000,-0.944633
6573.000000,-0.956853
6574.000000,-0.968194
6575.000000,-0.974197
6576.000000,-0.975480
6577.000000,-0.975370
6578.000000,-0.973724
6579.000000,-0.970997
6580.000000,-0.965863
6581.000000,-0.956154
6582.000000,-0.942084
6583.000000,-0.926922
6584.000000,-0.910645
6585.000000,-0.891768
6586.000000,-0.872286
6587.000000,-0.847205
6588.000000,-0.817124
6589.000000,-0.783666
6590.000000,-0.749033
6591.000000,-0.712078
6592.000000,-0.668843
6593.000000,-0.620774
6594.000000,-0.567104
6595.000000,-0.513170
6596.000000,-0.461034
6597.000000,-0.405213
6598.000000,-0.348842
6599.000000,-0.292490
6600.000000,-0.236475
6601.000000,-0.177736
6602.000000,-0.119058
6603.000000,-0.060873
6604.000000,-0.002698
6605.000000,0.058904
6606.000000,0.127763
6607.000000,0.195799
6608.000000,0.262013
6609.000000,0.330236
6610.000000,0.400908
6611.000000,0.481077
6612.000000,0.561262
6613.000000,0.646520
6614.000000,0.728755
6615.000000,0.807898
6616.000000,0.887702
6617.000000,0.964694
6618.000000,1.042262
6619.000000,1.119276
6620.000000,1.193872
6621.000000,1.266874
6622.000000,1.345235
6623.000000,1.421456
6624.000000,1.499054
6625.000000,1.577242
6626.000000,1.655591
6627.000000,1.735695
6628.000000,1.817211
6629.000000,1.900344
6630.000000,1.983633
6631.000000,2.069961
6632.000000,2.157834
6633.000000,2.246473
6634.000000,2.335843
6635.000000,2.423395
6636.000000,2.512377
6637.000000,2.594986
6638.000000,2.677507
6639.000000,2.761042
6640.000000,2.840333
6641.000000,2.919448
6642.000000,2.998334
6643.000000,3.076319
6644.000000,3.153272
6645.000000,3.224090
6646.000000,3.292897
6647.000000,3.360968
6648.000000,3.428019
6649.000000,3.492270
6650.000000,3.554582
6651.000000,3.614374
6652.000000,3.669841
6653.000000,3.722196
6654.000000,3.771651
6655.000000,3.818808
6656.000000,3.860223
6657.000000,3.900773
6658.000000,3.937312
6659.000000,3.970234
6660.000000,3.998778
6661.000000,4.025655
6662.000000,4.048722
6663.000000,4.068900
6664.000000,4.086331
6665.000000,4.102298
6666.000000,4.114216
6667.000000,4.124538
6668.000000,4.135529
6669.000000,4.143084
6670.000000,4.149144
6671.000000,4.152517
6672.000000,4.154563
6673.000000,4.155667
6674.000000,4.154664
6675.000000,4.152745
6676.000000,4.148210
6677.000000,4.143593
6678.000000,4.139205
6679.000000,4.132965
6680.000000,4.125040
6681.000000,4.116119
6682.000000,4.106555
6683.000000,4.095304
6684.000000,4.083734
6685.000000,4.071379
6686.000000,4.059168
6687.000000,4.045550
6688.000000,4.031357
6689.000000,4.016337
6690.000000,4.000315
6691.000000,3.983793
6692.000000,3.969934
6693.000000,3.955697
6694.000000,3.939581
6695.000000,3.923213
6696.000000,3.906688
6697.000000,3.889995
6698.000000,3.872295
6699.000000,3.854313
6700.000000,3.837383
6701.000000,3.822181
6702.000000,3.807163
6703.000000,3.791897
6704.000000,3.779028
6705.000000,3.766211
6706.000000,3.753101
6707.000000,3.739492
6708.000000,3.725671
6709.000000,3.712628
6710.000000,3.699351
6711.000000,3.686176
6712.000000,3.672223
6713.000000,3.658079
6714.000000,3.642951
6715.000000,3.626709
6716.000000,3.609381
6717.000000,3.591262
6718.000000,3.572275
6719.000000,3.552046
6720.000000,3.534428
6721.000000,3.513736
6722.000000,3.491538
6723.000000,3.468268
6724.000000,3.444503
6725.000000,3.419927
6726.000000,3.396238
6727.000000,3.372418
6728.000000,3.348034
6729.000000,3.324038
6730.000000,3.299520
6731.000000,3.276190
6732.000000,3.253430
6733.000000,3.228340
6734.000000,3.205559
6735.000000,3.181862
6736.000000,3.158915
6737.000000,3.136891
6738.000000,3.115373
6739.000000,3.092624
6740.000000,3.070978
6741.000000,3.050307
6742.000000,3.029955
6743.000000,3.010337
6744.000000,2.992619
6745.000000,2.973323
6746.000000,2.955768
6747.000000,2.938236
6748.000000,2.921243
6749.000000,2.906111
6750.000000,2.890838
6751.000000,2.876257
6752.000000,2.861705
6753.000000,2.848212
6754.000000,2.834839
6755.000000,2.822916
6756.000000,2.810973
6757.000000,2.799213
6758.000000,2.787939
6759.000000,2.776052
6760.000000,2.765063
6761.000000,2.753708
6762.000000,2.742250
6763.000000,2.730786
6764.000000,2.718527
6765.000000,2.706672
6766.000000,2.694988
6767.000000,2.683385
6768.000000,2.672044
6769.000000,2.660382
6770.000000,2.648452
6771.000000,2.636287
6772.000000,2.624545
6773.000000,2.612897
6774.000000,2.601068
6775.000000,2.588537
6776.000000,2.576047
6777.000000,2.562943
6778.000000,2.549409
6779.000000,2.535588
6780.000000,2.522246
6781.000000,2.508905
6782.000000,2.495095
6783.000000,2.480948
6784.000000,2.464495
6785.000000,2.447878
6786.000000,2.430253
6787.000000,2.412616
6788.000000,2.393623
6789.000000,2.374545
6790.000000,2.355119
6791.000000,2.334325
6792.000000,2.309835
6793.000000,2.284308
6794.000000,2.256837
6795.000000,2.228909
6796.000000,2.199679
6797.000000,2.166791
6798.000000,2.133079
6799.000000,2.097063
6800.000000,2.056114
6801.000000,2.014059
6802.000000,1.966774
6803.000000,1.917080
6804.000000,1.869896
6805.000000,1.820094
6806.000000,1.773818
6807.000000,1.727299
6808.000000,1.680136
6809.000000,1.631855
6810.000000,1.580012
6811.000000,1.531964
6812.000000,1.483798
6813.000000,1.434932
6814.000000,1.386053
6815.000000,1.337621
6816.000000,1.289521
6817.000000,1.239617
6818.000000,1.189341
6819.000000,1.139407
6820.000000,1.087949
6821.000000,1.036421
6822.000000,0.984233
6823.000000,0.933547
6824.000000,0.882953
6825.000000,0.833053
6826.000000,0.782796
6827.000000,0.733714
6828.000000,0.684022
6829.000000,0.633274
6830.000000,0.582556
6831.000000,0.527823
6832.000000,0.473563
6833.000000,0.420158
6834.000000,0.368335
6835.000000,0.316290
6836.000000,0.265505
6837.000000,0.213537
6838.000000,0.158252
6839.000000,0.103230
6840.000000,0.050406
6841.000000,-0.001722
6842.000000,-0.057365
6843.000000,-0.111113
6844.000000,-0.164180
6845.000000,-0.215578
6846.000000,-0.265753
6847.000000,-0.313229
6848.000000,-0.356522
6849.000000,-0.398491
6850.000000,-0.438521
6851.000000,-0.476020
6852.000000,-0.513615
6853.000000,-0.549919
6854.000000,-0.583644
6855.000000,-0.617005
6856.000000,-0.648802
6857.000000,-0.677409
6858.000000,-0.704712
6859.000000,-0.730663
6860.000000,-0.755549
6861.000000,-0.778072
6862.000000,-0.799155
6863.000000,-0.818187
6864.000000,-0.835986
6865.000000,-0.852075
6866.000000,-0.866499
6867.000000,-0.879474
6868.000000,-0.891298
6869.000000,-0.900191
6870.000000,-0.909032
6871.000000,-0.914974
6872.000000,-0.918844
6873.000000,-0.921410
6874.000000,-0.923600
6875.000000,-0.923314
6876.000000,-0.921960
6877.000000,-0.920896
6878.000000,-0.920803
6879.000000,-0.917205
6880.000000,-0.913119
6881.000000,-0.908871
6882.000000,-0.904600
6883.000000,-0.901158
6884.000000,-0.897732
6885.000000,-0.894888
6886.000000,-0.890187
6887.000000,-0.884423
6888.000000,-0.878144
6889.000000,-0.870575
6890.000000,-0.866151
6891.000000,-0.861212
6892.000000,-0.854101
6893.000000,-0.847516
6894.000000,-0.839444
6895.000000,-0.827882
6896.000000,-0.817155
6897.000000,-0.805105
6898.000000,-0.791287
6899.000000,-0.775688
6900.000000,-0.758942
6901.000000,-0.742989
6902.000000,-0.724561
6903.000000,-0.705428
6904.000000,-0.688594
6905.000000,-0.671177
6906.000000,-0.653438
6907.000000,-0.638138
6908.000000,-0.624226
6909.000000,-0.613738
6910.000000,-0.606717
6911.000000,-0.601964
6912.000000,-0.601138
6913.000000,-0.606159
6914.000000,-0.615733
6915.000000,-0.629323
6916.000000,-0.649057
6917.000000,-0.673690
6918.000000,-0.701188
6919.000000,-0.734182
6920.000000,-0.773512
6921.000000,-0.817118
6922.000000,-0.865298
6923.000000,-0.913528
6924.000000,-0.968229
6925.000000,-1.027505
6926.000000,-1.090315
6927.000000,-1.154836
6928.000000,-1.220396
6929.000000,-1.289121
6930.000000,-1.359035
6931.000000,-1.430704
6932.000000,-1.506154
6933.000000,-1.578513
6934.000000,-1.651411
6935.000000,-1.719605
6936.000000,-1.787494
6937.000000,-1.854846
6938.000000,-1.917615
6939.000000,-1.978582
6940.000000,-2.040882
6941.000000,-2.101212
6942.000000,-2.158969
6943.000000,-2.210680
6944.000000,-2.260358
6945.000000,-2.308197
6946.000000,-2.355203
6947.000000,-2.399793
6948.000000,-2.442763
6949.000000,-2.483189
6950.000000,-2.520887
6951.000000,-2.556417
6952.000000,-2.589922
6953.000000,-2.620711
6954.000000,-2.648615
6955.000000,-2.673479
6956.000000,-2.695456
6957.000000,-2.714462
6958.000000,-2.730822
6959.000000,-2.744254
6960.000000,-2.754560
6961.000000,-2.761874
6962.000000,-2.766207
6963.000000,-2.767587
6964.000000,-2.766013
6965.000000,-2.760834
6966.000000,-2.752085
6967.000000,-2.740091
6968.000000,-2.724631
6969.000000,-2.704151
6970.000000,-2.682097
6971.000000,-2.658014
6972.000000,-2.633470
6973.000000,-2.606943
6974.000000,-2.581357
6975.000000,-2.554232
6976.000000,-2.528940
6977.000000,-2.503124
6978.000000,-2.476670
6979.000000,-2.449848
6980.000000,-2.422430
6981.000000,-2.394504
6982.000000,-2.366386
6983.000000,-2.341811
6984.000000,-2.317508
6985.000000,-2.293297
6986.000000,-2.269075
6987.000000,-2.245397
6988.000000,-2.222374
6989.000000,-2.200130
6990.000000,-2.178684
6991.000000,-2.158109
6992.000000,-2.138327
6993.000000,-2.118457
6994.000000,-2.099507
6995.000000,-2.081787
6996.000000,-2.064802
6997.000000,-2.048799
6998.000000,-2.033715
6999.000000,-2.019563
7000.000000,-2.006563
7001.000000,-1.994148
7002.000000,-1.983076
7003.000000,-1.972732
7004.000000,-1.963688
7005.000000,-1.955575
7006.000000,-1.947395
7007.000000,-1.940083
7008.000000,-1.934407
7009.000000,-1.930121
7010.000000,-1.926956
7011.000000,-1.924816
7012.000000,-1.923488
7013.000000,-1.923026
7014.000000,-1.923413
7015.000000,-1.924609
7016.000000,-1.926742
7017.000000,-1.929131
7018.000000,-1.932434
7019.000000,-1.936353
7020.000000,-1.941072
7021.000000,-1.946361
7022.000000,-1.952269
7023.000000,-1.958561
7024.000000,-1.964989
7025.000000,-1.971651
7026.000000,-1.979578
7027.000000,-1.987740
7028.000000,-1.995477
7029.000000,-2.004124
7030.000000,-2.013327
7031.000000,-2.022269
7032.000000,-2.032564
7033.000000,-2.042928
7034.000000,-2.053448
7035.000000,-2.063242
7036.000000,-2.073064
7037.000000,-2.083055
7038.000000,-2.091401
7039.000000,-2.100895
7040.000000,-2.110221
7041.000000,-2.119373
7042.000000,-2.126939
7043.000000,-2.133185
7044.000000,-2.137754
7045.000000,-2.140549
7046.000000,-2.140548
7047.000000,-2.137115
7048.000000,-2.130751
7049.000000,-2.122988
7050.000000,-2.110945
7051.000000,-2.094138
7052.000000,-2.074308
7053.000000,-2.053102
7054.000000,-2.027220
7055.000000,-1.998461
7056.000000,-1.968904
7057.000000,-1.933819
7058.000000,-1.899367
7059.000000,-1.860848
7060.000000,-1.822741
7061.000000,-1.782618
7062.000000,-1.741602
7063.000000,-1.697692
7064.000000,-1.652071
7065.000000,-1.605631
7066.000000,-1.559458
7067.000000,-1.511291
7068.000000,-1.462131
7069.000000,-1.415561
7070.000000,-1.367068
7071.000000,-1.316809
7072.000000,-1.265781
7073.000000,-1.219096
7074.000000,-1.170582
7075.000000,-1.122124
7076.000000,-1.073416
7077.000000,-1.024148
7078.000000,-0.979649
7079.000000,-0.935797
7080.000000,-0.891451
7081.000000,-0.846707
7082.000000,-0.802140
7083.000000,-0.757981
7084.000000,-0.714135
7085.000000,-0.670328
7086.000000,-0.627490
7087.000000,-0.585350
7088.000000,-0.543671
7089.000000,-0.503019
7090.000000,-0.463824
7091.000000,-0.426003
7092.000000,-0.390077
7093.000000,-0.355274
7094.000000,-0.321906
7095.000000,-0.290555
7096.000000,-0.261219
7097.000000,-0.233243
7098.000000,-0.206839
7099.000000,-0.181878
7100.000000,-0.158297
7101.000000,-0.136141
7102.000000,-0.112773
7103.000000,-0.091187
7104.000000,-0.071555
7105.000000,-0.054164
7106.000000,-0.037706
7107.000000,-0.022460
7108.000000,-0.007225
7109.000000,0.006389
7110.000000,0.018801
7111.000000,0.029412
7112.000000,0.039928
7113.000000,0.048582
7114.000000,0.056370
7115.000000,0.063004
7116.000000,0.068848
7117.000000,0.073306
7118.000000,0.077048
7119.000000,0.080169
7120.000000,0.081446
7121.000000,0.081727
7122.000000,0.081449
7123.000000,0.078904
7124.000000,0.074738
7125.000000,0.068876
7126.000000,0.062037
7127.000000,0.053274
7128.000000,0.041124
7129.000000,0.027397
7130.000000,0.012893
7131.000000,-0.003543
7132.000000,-0.020606
7133.000000,-0.040625
7134.000000,-0.060555
7135.000000,-0.081658
7136.000000,-0.104217
7137.000000,-0.127094
7138.000000,-0.152418
7139.000000,-0.178248
7140.000000,-0.202699
7141.000000,-0.227439
7142.000000,-0.254392
7143.000000,-0.281543
7144.000000,-0.309594
7145.000000,-0.335744
7146.000000,-0.362109
7147.000000,-0.389097
7148.000000,-0.416100
7149.000000,-0.443108
7150.000000,-0.470769
7151.000000,-0.498159
7152.000000,-0.526078
7153.000000,-0.551435
7154.000000,-0.576631
7155.000000,-0.601213
7156.000000,-0.625183
7157.000000,-0.650469
7158.000000,-0.674751
7159.000000,-0.699666
7160.000000,-0.723882
7161.000000,-0.746564
7162.000000,-0.769408
7163.000000,-0.792961
7164.000000,-0.816163
7165.000000,-0.838088
7166.000000,-0.859492
7167.000000,-0.880917
7168.000000,-0.901595
7169.000000,-0.921839
7170.000000,-0.941400
7171.000000,-0.959830
7172.000000,-0.980006
7173.000000,-0.999481
7174.000000,-1.018145
7175.000000,-1.036008
7176.000000,-1.052646
7177.000000,-1.068717
7178.000000,-1.086539
7179.000000,-1.101708
7180.000000,-1.116566
7181.000000,-1.133095
7182.000000,-1.149506
7183.000000,-1.163774
7184.000000,-1.178054
7185.000000,-1.193931
7186.000000,-1.209342
7187.000000,-1.226699
7188.000000,-1.243997
7189.000000,-1.259787
7190.000000,-1.276909
7191.000000,-1.291856
7192.000000,-1.306317
7193.000000,-1.322376
7194.000000,-1.337422
7195.000000,-1.352340
7196.000000,-1.370457
7197.000000,-1.391942
7198.000000,-1.414838
7199.000000,-1.437605
7200.000000,-1.459732
7201.000000,-1.483584
7202.000000,-1.509944
7203.000000,-1.537071
7204.000000,-1.564117
7205.000000,-1.592877
7206.000000,-1.622480
7207.000000,-1.651275
7208.000000,-1.681469
7209.000000,-1.713049
7210.000000,-1.746175
7211.000000,-1.777686
7212.000000,-1.810573
7213.000000,-1.841344
7214.000000,-1.871209
7215.000000,-1.901386
7216.000000,-1.930623
7217.000000,-1.957849
7218.000000,-1.984122
7219.000000,-2.011923
7220.000000,-2.038570
7221.000000,-2.062918
7222.000000,-2.087545
7223.000000,-2.109994
7224.000000,-2.130384
7225.000000,-2.149172
7226.000000,-2.169412
7227.000000,-2.188403
7228.000000,-2.205414
7229.000000,-2.223118
7230.000000,-2.242072
7231.000000,-2.260216
7232.000000,-2.274236
7233.000000,-2.289920
7234.000000,-2.304740
7235.000000,-2.320109
7236.000000,-2.338041
7237.000000,-2.356551
7238.000000,-2.376828
7239.000000,-2.396580
7240.000000,-2.417535
7241.000000,-2.438617
7242.000000,-2.460541
7243.000000,-2.484682
7244.000000,-2.506739
7245.000000,-2.531254
7246.000000,-2.556433
7247.000000,-2.579852
7248.000000,-2.604264
7249.000000,-2.628482
7250.000000,-2.653979
7251.000000,-2.676363
7252.000000,-2.699323
7253.000000,-2.720068
7254.000000,-2.740855
7255.000000,-2.761015
7256.000000,-2.780866
7257.000000,-2.799898
7258.000000,-2.818733
7259.000000,-2.833800
7260.000000,-2.848249
7261.000000,-2.863520
7262.000000,-2.878335
7263.000000,-2.893053
7264.000000,-2.906533
7265.000000,-2.918114
7266.000000,-2.929181
7267.000000,-2.939663
7268.000000,-2.948798
7269.000000,-2.956759
7270.000000,-2.963802
7271.000000,-2.971165
7272.000000,-2.977699
7273.000000,-2.983146
7274.000000,-2.986913
7275.000000,-2.990076
7276.000000,-2.992122
7277.000000,-2.992508
7278.000000,-2.992020
7279.000000,-2.991089
7280.000000,-2.989243
7281.000000,-2.987032
7282.000000,-2.983624
7283.000000,-2.979465
7284.000000,-2.974958
7285.000000,-2.969369
7286.000000,-2.962908
7287.000000,-2.955359
7288.000000,-2.945074
7289.000000,-2.934608
7290.000000,-2.923527
7291.000000,-2.912268
7292.000000,-2.900440
7293.000000,-2.887666
7294.000000,-2.874196
7295.000000,-2.860058
7296.000000,-2.844145
7297.000000,-2.827085
7298.000000,-2.808895
7299.000000,-2.791036
7300.000000,-2.772535
7301.000000,-2.753020
7302.000000,-2.732033
7303.000000,-2.710692
7304.000000,-2.688675
7305.000000,-2.666662
7306.000000,-2.644454
7307.000000,-2.621492
7308.000000,-2.596773
7309.000000,-2.569210
7310.000000,-2.541847
7311.000000,-2.513278
7312.000000,-2.484888
7313.000000,-2.455823
7314.000000,-2.426482
7315.000000,-2.397517
7316.000000,-2.368340
7317.000000,-2.338167
7318.000000,-2.307032
7319.000000,-2.273627
7320.000000,-2.239256
7321.000000,-2.205867
7322.000000,-2.171381
7323.000000,-2.137425
7324.000000,-2.105003
7325.000000,-2.072912
7326.000000,-2.041471
7327.000000,-2.010543
7328.000000,-1.979968
7329.000000,-1.952435
7330.000000,-1.924680
7331.000000,-1.897460
7332.000000,-1.870578
7333.000000,-1.843945
7334.000000,-1.817093
7335.000000,-1.791562
7336.000000,-1.766363
7337.000000,-1.740894
7338.000000,-1.716635
7339.000000,-1.693527
7340.000000,-1.670990
7341.000000,-1.648953
7342.000000,-1.627064
7343.000000,-1.608602
7344.000000,-1.591073
7345.000000,-1.574665
7346.000000,-1.557212
7347.000000,-1.543041
7348.000000,-1.528220
7349.000000,-1.515480
7350.000000,-1.503987
7351.000000,-1.494236
7352.000000,-1.485821
7353.000000,-1.478303
7354.000000,-1.471796
7355.000000,-1.467328
7356.000000,-1.463950
7357.000000,-1.461853
7358.000000,-1.460941
7359.000000,-1.461555
7360.000000,-1.463086
