timestep,value
6193.000000,0.258670
6194.000000,0.335000
6195.000000,0.411258
6196.000000,0.487578
6197.000000,0.563337
6198.000000,0.639177
6199.000000,0.714865
6200.000000,0.790838
6201.000000,0.866209
6202.000000,0.940730
6203.000000,1.014112
6204.000000,1.084727
6205.000000,1.155628
6206.000000,1.225140
6207.000000,1.292224
6208.000000,1.356580
6209.000000,1.418843
6210.000000,1.476654
6211.000000,1.533764
6212.000000,1.586886
6213.000000,1.637789
6214.000000,1.685523
6215.000000,1.731431
6216.000000,1.778414
6217.000000,1.820210
6218.000000,1.854737
6219.000000,1.886775
6220.000000,1.913640
6221.000000,1.934246
6222.000000,1.951970
6223.000000,1.964720
6224.000000,1.973953
6225.000000,1.980581
6226.000000,1.982492
6227.000000,1.979553
6228.000000,1.972083
6229.000000,1.960230
6230.000000,1.946443
6231.000000,1.929636
6232.000000,1.910913
6233.000000,1.891048
6234.000000,1.869713
6235.000000,1.846102
6236.000000,1.821697
6237.000000,1.796314
6238.000000,1.767741
6239.000000,1.738852
6240.000000,1.710114
6241.000000,1.679439
6242.000000,1.649352
6243.000000,1.616408
6244.000000,1.583796
6245.000000,1.549451
6246.000000,1.515406
6247.000000,1.477878
6248.000000,1.440716
6249.000000,1.400241
6250.000000,1.356771
6251.000000,1.315508
6252.000000,1.274493
6253.000000,1.232408
6254.000000,1.187993
6255.000000,1.145686
6256.000000,1.102807
6257.000000,1.060376
6258.000000,1.016411
6259.000000,0.971283
6260.000000,0.923861
6261.000000,0.878734
6262.000000,0.832886
6263.000000,0.786580
6264.000000,0.736705
6265.000000,0.685918
6266.000000,0.633218
6267.000000,0.579311
6268.000000,0.527830
6269.000000,0.472124
6270.000000,0.415485
6271.000000,0.361732
6272.000000,0.306898
6273.000000,0.247187
6274.000000,0.185727
6275.000000,0.123449
6276.000000,0.061209
6277.000000,-0.002269
6278.000000,-0.065817
6279.000000,-0.129447
6280.000000,-0.193276
6281.000000,-0.260880
6282.000000,-0.328259
6283.000000,-0.395831
6284.000000,-0.463406
6285.000000,-0.535245
6286.000000,-0.605858
6287.000000,-0.677095
6288.000000,-0.752044
6289.000000,-0.831964
6290.000000,-0.909409
6291.000000,-0.987013
6292.000000,-1.057555
6293.000000,-1.127147
6294.000000,-1.196638
6295.000000,-1.259495
6296.000000,-1.321499
6297.000000,-1.380066
6298.000000,-1.437614
6299.000000,-1.493872
6300.000000,-1.548209
6301.000000,-1.599237
6302.000000,-1.650773
6303.000000,-1.701240
6304.000000,-1.750949
6305.000000,-1.800203
6306.000000,-1.848963
6307.000000,-1.893272
6308.000000,-1.940833
6309.000000,-1.985333
6310.000000,-2.029920
6311.000000,-2.074447
6312.000000,-2.118447
6313.000000,-2.162183
6314.000000,-2.205879
6315.000000,-2.249415
6316.000000,-2.292630
6317.000000,-2.335720
6318.000000,-2.378042
6319.000000,-2.420286
6320.000000,-2.462036
6321.000000,-2.503278
6322.000000,-2.544322
6323.000000,-2.584046
6324.000000,-2.625473
6325.000000,-2.665062
6326.000000,-2.704002
6327.000000,-2.742314
6328.000000,-2.780294
6329.000000,-2.817503
6330.000000,-2.855795
6331.000000,-2.891400
6332.000000,-2.925198
6333.000000,-2.957205
6334.000000,-2.987476
6335.000000,-3.014396
6336.000000,-3.039981
6337.000000,-3.060638
6338.000000,-3.079651
6339.000000,-3.095005
6340.000000,-3.105086
6341.000000,-3.112121
6342.000000,-3.116786
6343.000000,-3.118966
6344.000000,-3.117507
6345.000000,-3.112785
6346.000000,-3.105687
6347.000000,-3.095857
6348.000000,-3.083667
6349.000000,-3.071961
6350.000000,-3.058375
6351.000000,-3.042416
6352.000000,-3.024658
6353.000000,-3.006173
6354.000000,-2.985703
6355.000000,-2.964173
6356.000000,-2.941740
6357.000000,-2.917113
6358.000000,-2.891514
6359.000000,-2.865130
6360.000000,-2.838329
6361.000000,-2.810422
6362.000000,-2.780744
6363.000000,-2.749976
6364.000000,-2.719343
6365.000000,-2.686596
6366.000000,-2.652770
6367.000000,-2.617582
6368.000000,-2.581463
6369.000000,-2.544632
6370.000000,-2.508108
6371.000000,-2.467401
6372.000000,-2.426894
6373.000000,-2.381691
6374.000000,-2.336843
6375.000000,-2.288904
6376.000000,-2.240921
6377.000000,-2.188898
6378.000000,-2.128565
6379.000000,-2.066274
6380.000000,-2.001869
6381.000000,-1.935193
6382.000000,-1.867012
6383.000000,-1.796609
6384.000000,-1.722610
6385.000000,-1.646757
6386.000000,-1.571241
6387.000000,-1.497114
6388.000000,-1.425823
6389.000000,-1.350103
6390.000000,-1.271845
6391.000000,-1.190916
6392.000000,-1.112807
6393.000000,-1.033040
6394.000000,-0.952290
6395.000000,-0.869824
6396.000000,-0.784967
6397.000000,-0.698459
6398.000000,-0.617149
6399.000000,-0.535167
6400.000000,-0.451774
6401.000000,-0.374631
6402.000000,-0.295739
6403.000000,-0.223120
6404.000000,-0.151232
6405.000000,-0.078918
6406.000000,-0.008845
6407.000000,0.060538
6408.000000,0.124059
6409.000000,0.186116
6410.000000,0.248096
6411.000000,0.307710
6412.000000,0.360642
6413.000000,0.412797
6414.000000,0.463084
6415.000000,0.511707
6416.000000,0.558054
6417.000000,0.604431
6418.000000,0.648965
6419.000000,0.690128
6420.000000,0.730101
6421.000000,0.768709
6422.000000,0.805482
6423.000000,0.840473
6424.000000,0.874533
6425.000000,0.905401
6426.000000,0.934130
6427.000000,0.960562
6428.000000,0.985265
6429.000000,1.010475
6430.000000,1.033313
6431.000000,1.052937
6432.000000,1.071901
6433.000000,1.088560
6434.000000,1.104509
6435.000000,1.118207
6436.000000,1.129271
6437.000000,1.139854
6438.000000,1.148326
6439.000000,1.155313
6440.000000,1.161799
6441.000000,1.164706
6442.000000,1.167287
6443.000000,1.168474
6444.000000,1.166742
6445.000000,1.165832
6446.000000,1.163154
6447.000000,1.158461
6448.000000,1.154852
6449.000000,1.149113
6450.000000,1.143266
6451.000000,1.136839
6452.000000,1.130836
6453.000000,1.125811
6454.000000,1.123044
6455.000000,1.119486
6456.000000,1.117942
6457.000000,1.115684
6458.000000,1.114538
6459.000000,1.115222
6460.000000,1.115860
6461.000000,1.116826
6462.000000,1.116936
6463.000000,1.121054
6464.000000,1.124861
6465.000000,1.126443
6466.000000,1.127867
6467.000000,1.130266
6468.000000,1.134662
6469.000000,1.139567
6470.000000,1.142604
6471.000000,1.143643
6472.000000,1.142114
6473.000000,1.142139
6474.000000,1.141095
6475.000000,1.142902
6476.000000,1.141865
6477.000000,1.139911
6478.000000,1.136282
6479.000000,1.129428
6480.000000,1.119424
6481.000000,1.105148
6482.000000,1.089079
6483.000000,1.068958
6484.000000,1.042239
6485.000000,1.012732
6486.000000,0.982450
6487.000000,0.949586
6488.000000,0.909940
6489.000000,0.863667
6490.000000,0.816579
6491.000000,0.765091
6492.000000,0.709329
6493.000000,0.648870
6494.000000,0.587095
6495.000000,0.522853
6496.000000,0.453448
6497.000000,0.382927
6498.000000,0.310711
6499.000000,0.239538
6500.000000,0.166528
6501.000000,0.091063
6502.000000,0.018928
6503.000000,-0.054347
6504.000000,-0.129398
6505.000000,-0.206599
6506.000000,-0.281058
6507.000000,-0.354981
6508.000000,-0.421924
6509.000000,-0.491563
6510.000000,-0.562642
6511.000000,-0.629862
6512.000000,-0.696046
6513.000000,-0.761470
6514.000000,-0.825686
6515.000000,-0.889845
6516.000000,-0.949468
6517.000000,-1.008027
6518.000000,-1.065395
6519.000000,-1.122578
6520.000000,-1.179907
6521.000000,-1.237044
6522.000000,-1.294051
6523.000000,-1.350553
6524.000000,-1.403706
6525.000000,-1.454599
6526.000000,-1.504263
6527.000000,-1.553146
6528.000000,-1.602387
6529.000000,-1.655291
6530.000000,-1.706597
6531.000000,-1.757260
6532.000000,-1.807912
6533.000000,-1.858217
6534.000000,-1.911700
6535.000000,-1.958869
6536.000000,-2.002807
6537.000000,-2.048280
6538.000000,-2.090345
6539.000000,-2.132199
6540.000000,-2.169282
6541.000000,-2.206531
6542.000000,-2.243446
6543.000000,-2.280070
6544.000000,-2.313165
6545.000000,-2.346065
6546.000000,-2.379071
6547.000000,-2.411531
6548.000000,-2.443683
6549.000000,-2.475776
6550.000000,-2.503421
6551.000000,-2.531625
6552.000000,-2.560084
6553.000000,-2.588129
6554.000000,-2.616158
6555.000000,-2.643475
6556.000000,-2.670103
6557.000000,-2.695952
6558.000000,-2.721484
6559.000000,-2.746618
6560.000000,-2.771116
6561.000000,-2.794364
6562.000000,-2.816512
6563.000000,-2.837798
6564.000000,-2.857952
6565.000000,-2.877620
6566.000000,-2.895990
6567.000000,-2.913851
6568.000000,-2.930986
6569.000000,-2.946683
6570.000000,-2.962250
6571.000000,-2.976980
6572.000000,-2.989818
6573.000000,-3.003091
6574.000000,-3.015165
6575.000000,-3.025765
6576.000000,-3.036173
6577.000000,-3.045211
6578.000000,-3.053435
6579.000000,-3.060431
6580.000000,-3.065965
6581.000000,-3.071351
6582.000000,-3.075529
6583.000000,-3.079418
6584.000000,-3.081973
6585.000000,-3.083339
6586.000000,-3.084000
6587.000000,-3.083774
6588.000000,-3.082509
6589.000000,-3.080155
6590.000000,-3.077474
6591.000000,-3.075360
6592.000000,-3.073465
6593.000000,-3.070635
6594.000000,-3.067061
6595.000000,-3.063604
6596.000000,-3.061050
6597.000000,-3.057811
6598.000000,-3.054869
6599.000000,-3.051972
6600.000000,-3.049072
6601.000000,-3.046281
6602.000000,-3.043381
6603.000000,-3.041243
6604.000000,-3.039766
6605.000000,-3.038225
6606.000000,-3.036575
6607.000000,-3.035592
6608.000000,-3.033855
6609.000000,-3.032181
6610.000000,-3.031111
6611.000000,-3.030335
6612.000000,-3.029582
6613.000000,-3.029146
6614.000000,-3.028602
6615.000000,-3.027622
6616.000000,-3.025561
6617.000000,-3.022949
6618.000000,-3.020997
6619.000000,-3.018646
6620.000000,-3.016199
6621.000000,-3.013315
6622.000000,-3.009697
6623.000000,-3.005408
6624.000000,-2.999928
6625.000000,-2.994596
6626.000000,-2.989236
6627.000000,-2.982849
6628.000000,-2.975712
6629.000000,-2.967572
6630.000000,-2.958069
6631.000000,-2.948856
6632.000000,-2.939125
6633.000000,-2.929093
6634.000000,-2.918598
6635.000000,-2.906273
6636.000000,-2.893540
6637.000000,-2.880892
6638.000000,-2.867269
6639.000000,-2.852227
6640.000000,-2.837395
6641.000000,-2.822947
6642.000000,-2.807166
6643.000000,-2.789696
6644.000000,-2.772339
6645.000000,-2.753633
6646.000000,-2.735048
6647.000000,-2.712901
6648.000000,-2.688710
6649.000000,-2.664997
6650.000000,-2.641796
6651.000000,-2.617868
6652.000000,-2.593666
6653.000000,-2.569619
6654.000000,-2.545588
6655.000000,-2.521339
6656.000000,-2.497180
6657.000000,-2.473342
6658.000000,-2.448574
6659.000000,-2.421670
6660.000000,-2.396844
6661.000000,-2.368791
6662.000000,-2.339679
6663.000000,-2.311451
6664.000000,-2.281508
6665.000000,-2.250510
6666.000000,-2.216158
6667.000000,-2.181052
6668.000000,-2.144055
6669.000000,-2.107355
6670.000000,-2.069003
6671.000000,-2.025447
6672.000000,-1.983288
6673.000000,-1.939199
6674.000000,-1.891600
6675.000000,-1.840829
6676.000000,-1.787925
6677.000000,-1.732550
6678.000000,-1.679596
6679.000000,-1.624199
6680.000000,-1.568533
6681.000000,-1.509410
6682.000000,-1.453918
6683.000000,-1.396415
6684.000000,-1.337366
6685.000000,-1.278398
6686.000000,-1.218396
6687.000000,-1.158671
6688.000000,-1.097314
6689.000000,-1.035418
6690.000000,-0.973183
6691.000000,-0.912975
6692.000000,-0.851955
6693.000000,-0.790397
6694.000000,-0.730755
6695.000000,-0.665991
6696.000000,-0.602266
6697.000000,-0.539443
6698.000000,-0.478680
6699.000000,-0.418904
6700.000000,-0.362760
6701.000000,-0.304412
6702.000000,-0.246560
6703.000000,-0.191682
6704.000000,-0.138296
6705.000000,-0.083913
6706.000000,-0.032147
6707.000000,0.017517
6708.000000,0.063271
6709.000000,0.106796
6710.000000,0.147908
6711.000000,0.188139
6712.000000,0.229039
6713.000000,0.269518
6714.000000,0.307661
6715.000000,0.343973
6716.000000,0.379468
6717.000000,0.414714
6718.000000,0.450573
6719.000000,0.487647
6720.000000,0.525775
6721.000000,0.559799
6722.000000,0.595788
6723.000000,0.633887
6724.000000,0.673213
6725.000000,0.714865
6726.000000,0.757657
6727.000000,0.801540
6728.000000,0.845796
6729.000000,0.890584
6730.000000,0.937034
6731.000000,0.983243
6732.000000,1.028474
6733.000000,1.076292
6734.000000,1.123771
6735.000000,1.169639
6736.000000,1.214804
6737.000000,1.256975
6738.000000,1.296030
6739.000000,1.327090
6740.000000,1.356364
6741.000000,1.382230
6742.000000,1.405422
6743.000000,1.424992
6744.000000,1.440735
6745.000000,1.454523
6746.000000,1.465745
6747.000000,1.474224
6748.000000,1.479767
6749.000000,1.483395
6750.000000,1.485575
6751.000000,1.485887
6752.000000,1.483845
6753.000000,1.480632
6754.000000,1.475621
6755.000000,1.469614
6756.000000,1.461512
6757.000000,1.452551
6758.000000,1.441776
6759.000000,1.429320
6760.000000,1.417105
6761.000000,1.403768
6762.000000,1.389861
6763.000000,1.375881
6764.000000,1.358401
6765.000000,1.339751
6766.000000,1.321226
6767.000000,1.300417
6768.000000,1.278200
6769.000000,1.256158
6770.000000,1.234263
6771.000000,1.210648
6772.000000,1.186275
6773.000000,1.162618
6774.000000,1.139533
6775.000000,1.114965
6776.000000,1.089023
6777.000000,1.060188
6778.000000,1.031579
6779.000000,1.004567
6780.000000,0.975885
6781.000000,0.945436
6782.000000,0.915509
6783.000000,0.886098
6784.000000,0.854176
6785.000000,0.820582
6786.000000,0.784766
6787.000000,0.747142
6788.000000,0.707388
6789.000000,0.666251
6790.000000,0.623793
6791.000000,0.582326
6792.000000,0.538792
6793.000000,0.493876
6794.000000,0.446599
6795.000000,0.396658
6796.000000,0.347377
6797.000000,0.294631
6798.000000,0.240691
6799.000000,0.183722
6800.000000,0.127019
6801.000000,0.071010
6802.000000,0.009902
6803.000000,-0.048872
6804.000000,-0.108918
6805.000000,-0.170488
6806.000000,-0.233871
6807.000000,-0.297802
6808.000000,-0.362720
6809.000000,-0.427546
6810.000000,-0.492547
6811.000000,-0.558155
6812.000000,-0.623067
6813.000000,-0.688867
6814.000000,-0.754627
6815.000000,-0.818913
6816.000000,-0.883031
6817.000000,-0.947362
6818.000000,-1.009878
6819.000000,-1.072595
6820.000000,-1.133629
6821.000000,-1.196152
6822.000000,-1.258679
6823.000000,-1.320147
6824.000000,-1.376003
6825.000000,-1.430906
6826.000000,-1.482282
6827.000000,-1.532125
6828.000000,-1.581711
6829.000000,-1.627166
6830.000000,-1.673179
6831.000000,-1.719153
6832.000000,-1.760898
6833.000000,-1.802324
6834.000000,-1.843318
6835.000000,-1.884165
6836.000000,-1.925384
6837.000000,-1.967678
6838.000000,-2.010026
6839.000000,-2.048719
6840.000000,-2.086874
6841.000000,-2.124439
6842.000000,-2.162095
6843.000000,-2.199962
6844.000000,-2.237577
6845.000000,-2.275673
6846.000000,-2.313986
6847.000000,-2.355801
6848.000000,-2.394172
6849.000000,-2.431911
6850.000000,-2.472876
6851.000000,-2.513857
6852.000000,-2.554852
6853.000000,-2.595511
6854.000000,-2.635836
6855.000000,-2.674897
6856.000000,-2.716621
6857.000000,-2.757047
6858.000000,-2.796613
6859.000000,-2.834870
6860.000000,-2.876213
6861.000000,-2.915816
6862.000000,-2.957267
6863.000000,-2.999601
6864.000000,-3.039801
6865.000000,-3.079626
6866.000000,-3.120013
6867.000000,-3.156158
6868.000000,-3.189031
6869.000000,-3.216374
6870.000000,-3.241076
6871.000000,-3.261732
6872.000000,-3.278669
6873.000000,-3.292807
6874.000000,-3.304685
6875.000000,-3.313425
6876.000000,-3.319262
6877.000000,-3.324156
6878.000000,-3.328368
6879.000000,-3.327884
6880.000000,-3.325158
6881.000000,-3.319456
6882.000000,-3.312071
6883.000000,-3.302087
6884.000000,-3.290452
6885.000000,-3.277727
6886.000000,-3.263112
6887.000000,-3.246967
6888.000000,-3.229417
6889.000000,-3.210776
6890.000000,-3.190442
6891.000000,-3.168697
6892.000000,-3.145464
6893.000000,-3.120157
6894.000000,-3.093181
6895.000000,-3.064472
6896.000000,-3.034022
6897.000000,-2.999506
6898.000000,-2.966548
6899.000000,-2.930487
6900.000000,-2.893355
6901.000000,-2.851606
6902.000000,-2.808317
6903.000000,-2.760137
6904.000000,-2.709307
6905.000000,-2.655232
6906.000000,-2.598661
6907.000000,-2.536259
6908.000000,-2.471184
6909.000000,-2.404889
6910.000000,-2.339515
6911.000000,-2.276111
6912.000000,-2.210842
6913.000000,-2.147406
6914.000000,-2.082880
6915.000000,-2.019932
6916.000000,-1.954577
6917.000000,-1.892287
6918.000000,-1.828024
6919.000000,-1.762509
6920.000000,-1.694672
6921.000000,-1.624802
6922.000000,-1.558926
6923.000000,-1.491448
6924.000000,-1.421549
6925.000000,-1.350996
6926.000000,-1.279771
6927.000000,-1.207771
6928.000000,-1.135475
6929.000000,-1.062368
6930.000000,-0.987495
6931.000000,-0.918804
6932.000000,-0.849017
6933.000000,-0.780056
6934.000000,-0.710935
6935.000000,-0.634434
6936.000000,-0.558590
6937.000000,-0.482149
6938.000000,-0.406093
6939.000000,-0.331252
6940.000000,-0.256482
6941.000000,-0.177818
6942.000000,-0.099139
6943.000000,-0.022580
6944.000000,0.054299
6945.000000,0.129629
6946.000000,0.198301
6947.000000,0.265609
6948.000000,0.332225
6949.000000,0.397690
6950.000000,0.460770
6951.000000,0.523679
6952.000000,0.584716
6953.000000,0.644544
6954.000000,0.699479
6955.000000,0.751407
6956.000000,0.802956
6957.000000,0.854009
6958.000000,0.902711
6959.000000,0.951388
6960.000000,0.999102
6961.000000,1.044364
6962.000000,1.089266
6963.000000,1.132426
6964.000000,1.173226
6965.000000,1.213483
6966.000000,1.252344
6967.000000,1.288795
6968.000000,1.324218
6969.000000,1.357361
6970.000000,1.385939
6971.000000,1.415760
6972.000000,1.443317
6973.000000,1.468490
6974.000000,1.491598
6975.000000,1.512766
6976.000000,1.532996
6977.000000,1.550025
6978.000000,1.565171
6979.000000,1.578181
6980.000000,1.590123
6981.000000,1.601148
6982.000000,1.609309
6983.000000,1.614257
6984.000000,1.618220
6985.000000,1.619360
6986.000000,1.618501
6987.000000,1.616675
6988.000000,1.611115
6989.000000,1.603601
6990.000000,1.594450
6991.000000,1.582278
6992.000000,1.568705
6993.000000,1.551417
6994.000000,1.532078
6995.000000,1.508452
6996.000000,1.484607
6997.000000,1.462456
6998.000000,1.438444
6999.000000,1.416280
7000.000000,1.394186
7001.000000,1.374997
7002.000000,1.358297
7003.000000,1.344564
7004.000000,1.329529
7005.000000,1.319293
7006.000000,1.310013
7007.000000,1.303507
7008.000000,1.300015
7009.000000,1.297070
7010.000000,1.296371
7011.000000,1.297908
7012.000000,1.301152
7013.000000,1.305292
7014.000000,1.309128
7015.000000,1.314647
7016.000000,1.321503
7017.000000,1.327649
7018.000000,1.332942
7019.000000,1.340282
7020.000000,1.348755
7021.000000,1.358350
7022.000000,1.369371
7023.000000,1.382542
7024.000000,1.394462
7025.000000,1.406561
7026.000000,1.420912
7027.000000,1.437060
7028.000000,1.452135
7029.000000,1.466866
7030.000000,1.481186
7031.000000,1.487721
7032.000000,1.488627
7033.000000,1.475846
7034.000000,1.450183
7035.000000,1.410838
7036.000000,1.364546
7037.000000,1.305811
7038.000000,1.237697
7039.000000,1.155362
7040.000000,1.068983
7041.000000,0.975937
7042.000000,0.878869
7043.000000,0.781179
7044.000000,0.678180
7045.000000,0.575122
7046.000000,0.472371
7047.000000,0.368576
7048.000000,0.260303
7049.000000,0.153951
7050.000000,0.051063
7051.000000,-0.055331
7052.000000,-0.164265
7053.000000,-0.269407
7054.000000,-0.375100
7055.000000,-0.482180
7056.000000,-0.581580
7057.000000,-0.682313
7058.000000,-0.782702
7059.000000,-0.883760
7060.000000,-0.982551
7061.000000,-1.080365
7062.000000,-1.177047
7063.000000,-1.271744
7064.000000,-1.365424
7065.000000,-1.450596
7066.000000,-1.532850
7067.000000,-1.612551
7068.000000,-1.689497
7069.000000,-1.763343
7070.000000,-1.838210
7071.000000,-1.910298
7072.000000,-1.977270
7073.000000,-2.041167
7074.000000,-2.098322
7075.000000,-2.153197
7076.000000,-2.206509
7077.000000,-2.256731
7078.000000,-2.304422
7079.000000,-2.348988
7080.000000,-2.388117
7081.000000,-2.426456
7082.000000,-2.463234
7083.000000,-2.494943
7084.000000,-2.523597
7085.000000,-2.548804
7086.000000,-2.571797
7087.000000,-2.593343
7088.000000,-2.611311
7089.000000,-2.627403
7090.000000,-2.642268
7091.000000,-2.655645
7092.000000,-2.667042
7093.000000,-2.675892
7094.000000,-2.683586
7095.000000,-2.689871
7096.000000,-2.695237
7097.000000,-2.699121
7098.000000,-2.700214
7099.000000,-2.699957
7100.000000,-2.698637
7101.000000,-2.695951
7102.000000,-2.692288
7103.000000,-2.687530
7104.000000,-2.683271
7105.000000,-2.678942
7106.000000,-2.673905
7107.000000,-2.668297
7108.000000,-2.663070
7109.000000,-2.657057
7110.000000,-2.650396
7111.000000,-2.643138
7112.000000,-2.635354
7113.000000,-2.626890
7114.000000,-2.618335
7115.000000,-2.609418
7116.000000,-2.600023
7117.000000,-2.590554
7118.000000,-2.580439
7119.000000,-2.569895
7120.000000,-2.559330
7121.000000,-2.548255
7122.000000,-2.536995
7123.000000,-2.526198
7124.000000,-2.514767
7125.000000,-2.502435
7126.000000,-2.489959
7127.000000,-2.476833
7128.000000,-2.463874
7129.000000,-2.450574
7130.000000,-2.436904
7131.000000,-2.422998
7132.000000,-2.409321
7133.000000,-2.396278
7134.000000,-2.382650
7135.000000,-2.368849
7136.000000,-2.355028
7137.000000,-2.340499
7138.000000,-2.326265
7139.000000,-2.309243
7140.000000,-2.292238
7141.000000,-2.274549
7142.000000,-2.256849
7143.000000,-2.238857
7144.000000,-2.220620
7145.000000,-2.201936
7146.000000,-2.183103
7147.000000,-2.164020
7148.000000,-2.143944
7149.000000,-2.121877
7150.000000,-2.099571
7151.000000,-2.077278
7152.000000,-2.055049
7153.000000,-2.032078
7154.000000,-2.005633
7155.000000,-1.979347
7156.000000,-1.952785
7157.000000,-1.926935
7158.000000,-1.900649
7159.000000,-1.874592
7160.000000,-1.848408
7161.000000,-1.822344
7162.000000,-1.795980
7163.000000,-1.768922
7164.000000,-1.742017
7165.000000,-1.714669
7166.000000,-1.686785
7167.000000,-1.659532
7168.000000,-1.633622
7169.000000,-1.608966
7170.000000,-1.584054
7171.000000,-1.559051
7172.000000,-1.534580
7173.000000,-1.509646
7174.000000,-1.486098
7175.000000,-1.463341
7176.000000,-1.440691
7177.000000,-1.417928
7178.000000,-1.395979
7179.000000,-1.375145
7180.000000,-1.355786
7181.000000,-1.338333
7182.000000,-1.320772
7183.000000,-1.305082
7184.000000,-1.289702
7185.000000,-1.275079
7186.000000,-1.262175
7187.000000,-1.251437
7188.000000,-1.240433
7189.000000,-1.228873
7190.000000,-1.219156
7191.000000,-1.211463
7192.000000,-1.204878
7193.000000,-1.199081
7194.000000,-1.195429
7195.000000,-1.192817
7196.000000,-1.190142
7197.000000,-1.189293
7198.000000,-1.188868
7199.000000,-1.187714
7200.000000,-1.187265
7201.000000,-1.187539
7202.000000,-1.188727
7203.000000,-1.190775
7204.000000,-1.190146
7205.000000,-1.189760
7206.000000,-1.189608
7207.000000,-1.187466
7208.000000,-1.185815
7209.000000,-1.183154
7210.000000,-1.179406
7211.000000,-1.176063
7212.000000,-1.171770
7213.000000,-1.166146
7214.000000,-1.161840
7215.000000,-1.155047
7216.000000,-1.147490
7217.000000,-1.139735
7218.000000,-1.133041
7219.000000,-1.127183
7220.000000,-1.120813
7221.000000,-1.114925
7222.000000,-1.107758
7223.000000,-1.104045
7224.000000,-1.102892
7225.000000,-1.102116
7226.000000,-1.105655
7227.000000,-1.113902
7228.000000,-1.125553
7229.000000,-1.137516
7230.000000,-1.154101
7231.000000,-1.174177
7232.000000,-1.196754
7233.000000,-1.222277
7234.000000,-1.249636
7235.000000,-1.276507
7236.000000,-1.306284
7237.000000,-1.337933
7238.000000,-1.373011
7239.000000,-1.411128
7240.000000,-1.450347
7241.000000,-1.488575
7242.000000,-1.528665
7243.000000,-1.570967
7244.000000,-1.614521
7245.000000,-1.657291
7246.000000,-1.701047
7247.000000,-1.745100
7248.000000,-1.790066
7249.000000,-1.835858
7250.000000,-1.883168
7251.000000,-1.931261
7252.000000,-1.980544
7253.000000,-2.026727
7254.000000,-2.073980
7255.000000,-2.121401
7256.000000,-2.168517
7257.000000,-2.212602
7258.000000,-2.257458
7259.000000,-2.301938
7260.000000,-2.344738
7261.000000,-2.387211
7262.000000,-2.429643
7263.000000,-2.470162
7264.000000,-2.509964
7265.000000,-2.547413
7266.000000,-2.583774
7267.000000,-2.616734
7268.000000,-2.647931
7269.000000,-2.677532
7270.000000,-2.705811
7271.000000,-2.733645
7272.000000,-2.759871
7273.000000,-2.784220
7274.000000,-2.807821
7275.000000,-2.829874
7276.000000,-2.849907
7277.000000,-2.868538
7278.000000,-2.886269
7279.000000,-2.900549
7280.000000,-2.913705
7281.000000,-2.925514
7282.000000,-2.934787
7283.000000,-2.942746
7284.000000,-2.949212
7285.000000,-2.953549
7286.000000,-2.955170
7287.000000,-2.955857
7288.000000,-2.955141
7289.000000,-2.953069
7290.000000,-2.949229
7291.000000,-2.944619
7292.000000,-2.939035
7293.000000,-2.931545
7294.000000,-2.922622
7295.000000,-2.913191
7296.000000,-2.904152
7297.000000,-2.893561
7298.000000,-2.880697
7299.000000,-2.866295
7300.000000,-2.849993
7301.000000,-2.832054
7302.000000,-2.811850
7303.000000,-2.789812
7304.000000,-2.767511
7305.000000,-2.743103
7306.000000,-2.716389
7307.000000,-2.689493
7308.000000,-2.660363
7309.000000,-2.630053
7310.000000,-2.600064
7311.000000,-2.568262
7312.000000,-2.535951
7313.000000,-2.501840
7314.000000,-2.465589
7315.000000,-2.427369
7316.000000,-2.387698
7317.000000,-2.347082
7318.000000,-2.305354
7319.000000,-2.260695
7320.000000,-2.214704
7321.000000,-2.167483
7322.000000,-2.118265
7323.000000,-2.067761
7324.000000,-2.015348
7325.000000,-1.961460
7326.000000,-1.906101
7327.000000,-1.850334
7328.000000,-1.793368
7329.000000,-1.735247
7330.000000,-1.675133
7331.000000,-1.614422
7332.000000,-1.553127
7333.000000,-1.490163
7334.000000,-1.427819
7335.000000,-1.364313
7336.000000,-1.301185
7337.000000,-1.238753
7338.000000,-1.175650
7339.000000,-1.112343
7340.000000,-1.049040
7341.000000,-0.986813
7342.000000,-0.919563
7343.000000,-0.853254
7344.000000,-0.788128
7345.000000,-0.724354
7346.000000,-0.655740
7347.000000,-0.589616
7348.000000,-0.525578
7349.000000,-0.459507
7350.000000,-0.395202
7351.000000,-0.335130
7352.000000,-0.277562
7353.000000,-0.223806
7354.000000,-0.173044
7355.000000,-0.128909
7356.000000,-0.086833
7357.000000,-0.047585
7358.000000,-0.010929
7359.000000,0.023801
7360.000000,0.058837
7361.000000,0.089219
7362.000000,0.121061
7363.000000,0.150422
7364.000000,0.175678
7365.000000,0.201378
7366.000000,0.224531
7367.000000,0.246235
7368.000000,0.265124
7369.000000,0.282334
7370.000000,0.296428
7371.000000,0.308493
7372.000000,0.317592
7373.000000,0.326043
7374.000000,0.332817
7375.000000,0.337345
7376.000000,0.341055
7377.000000,0.341120
7378.000000,0.338264
7379.000000,0.333740
7380.000000,0.325555
7381.000000,0.314990
7382.000000,0.302494
7383.000000,0.286697
7384.000000,0.267384
7385.000000,0.244135
7386.000000,0.217345
7387.000000,0.188108
7388.000000,0.153867
7389.000000,0.115792
7390.000000,0.074264
7391.000000,0.030331
7392.000000,-0.016794
